ID,importId,goal,config,moveIDs,goal_type,ID_folder
13069,37887,clear nocolor A,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'red', 'green', 'blue', 'red', 'white', 'white', 'blue', 'white', 'white', 'blue', 'white', 'white', 'red', 'white', 'red', 'blue', 'green', 'blue', 'red', 'green', 'red', 'green', 'red', 'green', 'green', 'blue', 'white', 'green', 'white', 'green', 'blue', 'red', 'blue', 'green', 'red', 'blue']","[(54, 79),(74, 61),(73, 98),(91, 80),(92, 62),(72, 42),(90, 24),(75, 6),(94, 43),(93, 25),(95, 44)]",clear,13069
13069,37887,clear nocolor B,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'red', 'green', 'blue', 'red', 'white', 'white', 'blue', 'white', 'white', 'blue', 'white', 'white', 'red', 'white', 'red', 'blue', 'green', 'blue', 'red', 'green', 'red', 'green', 'red', 'green', 'green', 'blue', 'white', 'green', 'white', 'green', 'blue', 'red', 'blue', 'green', 'red', 'blue']","[(97, 76),(60, 77),(78, 58),(96, 59),(81, 40),(99, 41),(101, 23)]",clear,13069
13069,37887,cover blue all,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'red', 'green', 'blue', 'red', 'white', 'white', 'blue', 'white', 'white', 'blue', 'white', 'white', 'red', 'white', 'red', 'blue', 'green', 'blue', 'red', 'green', 'red', 'green', 'red', 'green', 'green', 'blue', 'white', 'green', 'white', 'green', 'blue', 'red', 'blue', 'green', 'red', 'blue']","[(73, 36),(91, 56),(97, 76),(95, 58),(101, 63),(68, 69),(88, 71)]",cover,13069
13069,37887,cover red all,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'red', 'green', 'blue', 'red', 'white', 'white', 'blue', 'white', 'white', 'blue', 'white', 'white', 'red', 'white', 'red', 'blue', 'green', 'blue', 'red', 'green', 'red', 'green', 'red', 'green', 'green', 'blue', 'white', 'green', 'white', 'green', 'blue', 'red', 'blue', 'green', 'red', 'blue']","[(73, 57),(95, 76),(97, 42),(101, 66),(81, 85)]",cover,13069
13069,37887,fill nocolor A2,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'red', 'green', 'blue', 'red', 'white', 'white', 'blue', 'white', 'white', 'blue', 'white', 'white', 'red', 'white', 'red', 'blue', 'green', 'blue', 'red', 'green', 'red', 'green', 'red', 'green', 'green', 'blue', 'white', 'green', 'white', 'green', 'blue', 'red', 'blue', 'green', 'red', 'blue']","[(54, 76),(74, 77),(73, 57),(72, 58),(90, 59),(91, 39),(92, 40),(60, 41),(78, 22),(97, 23),(96, 5),(81, 4),(99, 21),(101, 3)]",fill,13069
13069,37887,fill nocolor C1,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'red', 'green', 'blue', 'red', 'white', 'white', 'blue', 'white', 'white', 'blue', 'white', 'white', 'red', 'white', 'red', 'blue', 'green', 'blue', 'red', 'green', 'red', 'green', 'red', 'green', 'green', 'blue', 'white', 'green', 'white', 'green', 'blue', 'red', 'blue', 'green', 'red', 'blue']","[(101, 85),(81, 67),(99, 66),(87, 50),(88, 49),(89, 48),(106, 31),(105, 32),(107, 30),(60, 12),(78, 13),(97, 14)]",fill,13069
13069,37887,move red A1,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'red', 'green', 'blue', 'red', 'white', 'white', 'blue', 'white', 'white', 'blue', 'white', 'white', 'red', 'white', 'red', 'blue', 'green', 'blue', 'red', 'green', 'red', 'green', 'red', 'green', 'green', 'blue', 'white', 'green', 'white', 'green', 'blue', 'red', 'blue', 'green', 'red', 'blue']","[(75, 55),(94, 56),(60, 38),(84, 37),(103, 36),(68, 84),(86, 20),(88, 69),(106, 19)]",move,13069
13069,37887,move red C,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'red', 'green', 'blue', 'red', 'white', 'white', 'blue', 'white', 'white', 'blue', 'white', 'white', 'red', 'white', 'red', 'blue', 'green', 'blue', 'red', 'green', 'red', 'green', 'red', 'green', 'green', 'blue', 'white', 'green', 'white', 'green', 'blue', 'red', 'blue', 'green', 'red', 'blue']","[(75, 85),(74, 55),(92, 67),(54, 92),(72, 66),(90, 48),(60, 49),(94, 50)]",move,13069
13069,37887,uncover blue all,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'red', 'green', 'blue', 'red', 'white', 'white', 'blue', 'white', 'white', 'blue', 'white', 'white', 'red', 'white', 'red', 'blue', 'green', 'blue', 'red', 'green', 'red', 'green', 'red', 'green', 'green', 'blue', 'white', 'green', 'white', 'green', 'blue', 'red', 'blue', 'green', 'red', 'blue']","[(60, 98),(84, 85),(68, 83),(86, 67),(89, 70)]",uncover,13069
13069,37887,uncover red all,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'red', 'green', 'blue', 'red', 'white', 'white', 'blue', 'white', 'white', 'blue', 'white', 'white', 'red', 'white', 'red', 'blue', 'green', 'blue', 'red', 'green', 'red', 'green', 'red', 'green', 'green', 'blue', 'white', 'green', 'white', 'green', 'blue', 'red', 'blue', 'green', 'red', 'blue']","[(54, 56),(72, 55),(60, 79),(56, 60),(74, 42),(68, 69),(88, 51)]",uncover,13069
