ID,importId,goal,config,moveIDs,goal_type,ID_folder
13098,93884,clear nocolor B,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'red', 'blue', 'red', 'green', 'white', 'white', 'green', 'blue', 'white', 'red', 'blue', 'blue', 'white', 'white', 'white', 'green', 'red', 'blue', 'blue', 'green', 'green', 'blue', 'green', 'green', 'blue', 'red', 'green', 'green', 'red', 'red', 'white', 'white', 'red']","[(98, 41),(97, 23),(78, 5),(96, 39),(81, 21),(82, 3),(99, 73),(101, 58),(100, 40)]",clear,13098
13098,93884,clear nocolor C1,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'red', 'blue', 'red', 'green', 'white', 'white', 'green', 'blue', 'white', 'red', 'blue', 'blue', 'white', 'white', 'white', 'green', 'red', 'blue', 'blue', 'green', 'green', 'blue', 'green', 'green', 'blue', 'red', 'green', 'green', 'red', 'red', 'white', 'white', 'red']","[(84, 83),(67, 80),(85, 79),(102, 105),(103, 106),(86, 89),(104, 88)]",clear,13098
13098,93884,cover green all,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'red', 'blue', 'red', 'green', 'white', 'white', 'green', 'blue', 'white', 'red', 'blue', 'blue', 'white', 'white', 'white', 'green', 'red', 'blue', 'blue', 'green', 'green', 'blue', 'green', 'green', 'blue', 'red', 'green', 'green', 'red', 'red', 'white', 'white', 'red']","[(57, 60),(59, 80),(82, 79),(84, 63),(107, 84),(67, 83),(86, 65)]",cover,13098
13098,93884,cover red all,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'red', 'blue', 'red', 'green', 'white', 'white', 'green', 'blue', 'white', 'red', 'blue', 'blue', 'white', 'white', 'white', 'green', 'red', 'blue', 'blue', 'green', 'green', 'blue', 'green', 'green', 'blue', 'red', 'green', 'green', 'red', 'red', 'white', 'white', 'red']","[(74, 54),(92, 73),(59, 39),(97, 59),(101, 66),(67, 89)]",cover,13098
13098,93884,fill nocolor A1,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'red', 'blue', 'red', 'green', 'white', 'white', 'green', 'blue', 'white', 'red', 'blue', 'blue', 'white', 'white', 'white', 'green', 'red', 'blue', 'blue', 'green', 'green', 'blue', 'green', 'green', 'blue', 'red', 'green', 'green', 'red', 'red', 'white', 'white', 'red']","[(57, 73),(75, 54),(93, 55),(76, 56),(59, 38),(77, 37),(94, 36),(95, 20),(78, 19),(96, 18),(97, 2),(98, 1),(81, 0)]",fill,13098
13098,93884,fill nocolor B2,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'red', 'blue', 'red', 'green', 'white', 'white', 'green', 'blue', 'white', 'red', 'blue', 'blue', 'white', 'white', 'white', 'green', 'red', 'blue', 'blue', 'green', 'green', 'blue', 'green', 'green', 'blue', 'red', 'green', 'green', 'red', 'red', 'white', 'white', 'red']","[(59, 63),(97, 64),(78, 83),(96, 65),(84, 47),(98, 46),(67, 45),(85, 27),(103, 28),(102, 29),(86, 11),(104, 10),(77, 9)]",fill,13098
13098,93884,move red A2,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'red', 'blue', 'red', 'green', 'white', 'white', 'green', 'blue', 'white', 'red', 'blue', 'blue', 'white', 'white', 'white', 'green', 'red', 'blue', 'blue', 'green', 'green', 'blue', 'green', 'green', 'blue', 'red', 'green', 'green', 'red', 'red', 'white', 'white', 'red']","[(91, 58),(72, 41),(82, 60),(100, 40),(84, 39),(67, 84),(85, 66),(103, 23),(86, 48),(104, 22),(107, 21)]",move,13098
13098,93884,move red C1,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'red', 'blue', 'red', 'green', 'white', 'white', 'green', 'blue', 'white', 'red', 'blue', 'blue', 'white', 'white', 'white', 'green', 'red', 'blue', 'blue', 'green', 'green', 'blue', 'green', 'green', 'blue', 'red', 'green', 'green', 'red', 'red', 'white', 'white', 'red']","[(107, 68),(67, 83),(85, 80),(68, 85),(86, 79),(57, 86),(72, 66),(75, 67),(91, 68),(79, 63),(90, 91),(97, 50),(78, 62),(96, 44),(67, 48),(50, 97),(48, 50),(66, 32),(84, 14),(102, 67),(67, 64),(14, 102),(32, 84),(50, 66),(68, 48),(86, 30),(104, 12),(85, 104),(103, 86),(12, 68),(30, 50),(50, 30),(68, 12),(12, 68),(30, 50),(48, 32),(66, 14),(84, 103),(102, 85),(85, 102),(103, 84),(84, 103),(102, 85),(83, 96),(101, 78),(14, 67),(32, 49),(50, 102),(68, 84),(49, 68),(68, 49),(49, 68),(84, 50),(67, 32),(85, 14),(14, 85),(32, 67),(50, 84),(68, 66),(67, 68),(64, 101),(82, 83),(100, 50),(59, 75),(77, 48)]",move,13098
13098,93884,uncover blue all,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'red', 'blue', 'red', 'green', 'white', 'white', 'green', 'blue', 'white', 'red', 'blue', 'blue', 'white', 'white', 'white', 'green', 'red', 'blue', 'blue', 'green', 'green', 'blue', 'green', 'green', 'blue', 'red', 'green', 'green', 'red', 'red', 'white', 'white', 'red']","[(74, 73),(57, 63),(59, 45),(45, 79),(78, 80),(63, 105),(81, 87),(67, 66),(75, 62)]",uncover,13098
13098,93884,uncover red all,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'white', 'white', 'white', 'red', 'white', 'blue', 'red', 'blue', 'red', 'green', 'white', 'white', 'green', 'blue', 'white', 'red', 'blue', 'blue', 'white', 'white', 'white', 'green', 'red', 'blue', 'blue', 'green', 'green', 'blue', 'green', 'green', 'blue', 'red', 'green', 'green', 'red', 'red', 'white', 'white', 'red']","[(59, 60),(82, 83),(67, 63),(85, 45),(86, 105),(57, 106)]",uncover,13098
