ID,importId,goal,config,moveIDs,goal_type,ID_folder
13120,39232,clear nocolor B,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'blue', 'green', 'green', 'green', 'blue', 'red', 'white', 'blue', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'blue', 'white', 'white', 'green', 'blue', 'red', 'green', 'blue', 'red', 'blue', 'red', 'red', 'white', 'blue', 'green', 'green', 'blue', 'red', 'red', 'white', 'green', 'green']","[(78, 57),(101, 105),(82, 87),(99, 85),(97, 67),(96, 77),(100, 53)]",clear,13120
13120,39232,clear nocolor B1,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'blue', 'green', 'green', 'green', 'blue', 'red', 'white', 'blue', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'blue', 'white', 'white', 'green', 'blue', 'red', 'green', 'blue', 'red', 'blue', 'red', 'red', 'white', 'blue', 'green', 'green', 'blue', 'red', 'red', 'white', 'green', 'green']","[(97, 81),(78, 83),(96, 57)]",clear,13120
13120,39232,cover green all,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'blue', 'green', 'green', 'green', 'blue', 'red', 'white', 'blue', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'blue', 'white', 'white', 'green', 'blue', 'red', 'green', 'blue', 'red', 'blue', 'red', 'red', 'white', 'blue', 'green', 'green', 'blue', 'red', 'red', 'white', 'green', 'green']","[(58, 56),(76, 55),(78, 64),(66, 83),(86, 88)]",cover,13120
13120,39232,cover red all,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'blue', 'green', 'green', 'green', 'blue', 'red', 'white', 'blue', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'blue', 'white', 'white', 'green', 'blue', 'red', 'green', 'blue', 'red', 'blue', 'red', 'red', 'white', 'blue', 'green', 'green', 'blue', 'red', 'red', 'white', 'green', 'green']","[(74, 36),(78, 40),(99, 79),(82, 78),(100, 85)]",cover,13120
13120,39232,fill nocolor A2,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'blue', 'green', 'green', 'green', 'blue', 'red', 'white', 'blue', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'blue', 'white', 'white', 'green', 'blue', 'red', 'green', 'blue', 'red', 'blue', 'red', 'red', 'white', 'blue', 'green', 'green', 'blue', 'red', 'red', 'white', 'green', 'green']","[(73, 57),(54, 39),(74, 40),(78, 77),(96, 59),(97, 41),(92, 21),(91, 22),(71, 23),(89, 5),(107, 4),(82, 3)]",fill,13120
13120,39232,fill nocolor B2,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'blue', 'green', 'green', 'green', 'blue', 'red', 'white', 'blue', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'blue', 'white', 'white', 'green', 'blue', 'red', 'green', 'blue', 'red', 'blue', 'red', 'red', 'white', 'blue', 'green', 'green', 'blue', 'red', 'red', 'white', 'green', 'green']","[(66, 83),(84, 65),(103, 47),(86, 29),(104, 11),(71, 64),(89, 46),(107, 28),(97, 81),(78, 63),(96, 45),(95, 27),(58, 9),(106, 10)]",fill,13120
13120,39232,move blue B,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'blue', 'green', 'green', 'green', 'blue', 'red', 'white', 'blue', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'blue', 'white', 'white', 'green', 'blue', 'red', 'green', 'blue', 'red', 'blue', 'red', 'red', 'white', 'blue', 'green', 'green', 'blue', 'red', 'red', 'white', 'green', 'green']","[(86, 83),(66, 65),(84, 85),(102, 47),(71, 29),(95, 60),(75, 42),(54, 55),(72, 37),(90, 24),(93, 6)]",move,13120
13120,39232,move green C,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'blue', 'green', 'green', 'green', 'blue', 'red', 'white', 'blue', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'blue', 'white', 'white', 'green', 'blue', 'red', 'green', 'blue', 'red', 'blue', 'red', 'red', 'white', 'blue', 'green', 'green', 'blue', 'red', 'red', 'white', 'green', 'green']","[(82, 68),(101, 50),(100, 85),(74, 67),(73, 105),(54, 57),(72, 88),(92, 87)]",move,13120
13120,39232,uncover blue all,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'blue', 'green', 'green', 'green', 'blue', 'red', 'white', 'blue', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'blue', 'white', 'white', 'green', 'blue', 'red', 'green', 'blue', 'red', 'blue', 'red', 'red', 'white', 'blue', 'green', 'green', 'blue', 'red', 'red', 'white', 'green', 'green']","[(54, 55),(72, 37),(66, 83),(84, 85),(75, 56)]",uncover,13120
13120,39232,uncover green all,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'red', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'white', 'white', 'white', 'white', 'blue', 'green', 'green', 'green', 'blue', 'red', 'white', 'blue', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'blue', 'white', 'white', 'green', 'blue', 'red', 'green', 'blue', 'red', 'blue', 'red', 'red', 'white', 'blue', 'green', 'green', 'blue', 'red', 'red', 'white', 'green', 'green']","[(54, 57),(71, 105),(89, 87),(82, 81),(74, 39)]",uncover,13120
